timestamp,open,high,low,close,volume
2026-03-12 04:25:00+00:00,2025.71,2026.34,2024.15,2025.61,1016.45
2026-03-12 04:30:00+00:00,2025.61,2025.96,2023.12,2024.54,1108.91
2026-03-12 04:35:00+00:00,2024.54,2025.91,2020.17,2025.91,3105.03
2026-03-12 04:40:00+00:00,2025.91,2025.95,2023.46,2023.77,1019.17
2026-03-12 04:45:00+00:00,2023.77,2024.23,2020.08,2021.61,2341.59
2026-03-12 04:50:00+00:00,2021.61,2023.07,2020.05,2022.3,2282.21
2026-03-12 04:55:00+00:00,2022.3,2022.65,2020.75,2021.82,1072.06
2026-03-12 05:00:00+00:00,2021.82,2026.54,2020.71,2023.75,3826.4
2026-03-12 05:05:00+00:00,2023.75,2024.88,2021.59,2024.8,2137.63
2026-03-12 05:10:00+00:00,2024.8,2025.63,2022.0,2022.0,1050.77
2026-03-12 05:15:00+00:00,2022.0,2023.45,2022.0,2022.87,1577.03
2026-03-12 05:20:00+00:00,2022.87,2022.87,2018.0,2019.75,8414.06
2026-03-12 05:25:00+00:00,2019.75,2021.87,2018.65,2019.78,1452.99
2026-03-12 05:30:00+00:00,2019.78,2024.46,2019.69,2023.22,1709.62
2026-03-12 05:35:00+00:00,2023.22,2024.4,2021.49,2024.05,1566.28
2026-03-12 05:40:00+00:00,2024.05,2027.09,2023.26,2025.82,7835.85
2026-03-12 05:45:00+00:00,2025.82,2026.24,2022.84,2023.9,1391.63
2026-03-12 05:50:00+00:00,2023.9,2024.97,2022.18,2024.72,841.07
2026-03-12 05:55:00+00:00,2024.72,2026.11,2024.23,2025.89,1583.6
2026-03-12 06:00:00+00:00,2025.89,2027.23,2023.39,2027.23,1706.37
2026-03-12 06:05:00+00:00,2027.23,2027.98,2025.1,2026.92,1457.19
2026-03-12 06:10:00+00:00,2026.92,2028.21,2025.41,2028.05,1921.25
2026-03-12 06:15:00+00:00,2028.05,2028.5,2025.91,2027.05,3016.99
2026-03-12 06:20:00+00:00,2027.05,2029.79,2025.9,2026.59,2823.03
2026-03-12 06:25:00+00:00,2026.59,2030.0,2025.19,2029.62,2986.97
2026-03-12 06:30:00+00:00,2029.62,2031.01,2028.21,2029.61,2426.02
2026-03-12 06:35:00+00:00,2029.61,2029.61,2026.4,2026.54,1269.24
2026-03-12 06:40:00+00:00,2026.54,2029.2,2025.01,2028.51,1926.54
2026-03-12 06:45:00+00:00,2028.51,2029.71,2026.42,2029.3,1252.78
2026-03-12 06:50:00+00:00,2029.3,2030.0,2027.5,2030.0,906.52
2026-03-12 06:55:00+00:00,2030.0,2030.0,2028.41,2029.5,1114.62
2026-03-12 07:00:00+00:00,2029.5,2030.0,2028.9,2029.28,2133.88
2026-03-12 07:05:00+00:00,2029.28,2029.28,2024.58,2025.93,4699.31
2026-03-12 07:10:00+00:00,2025.93,2028.55,2025.39,2027.5,796.25
2026-03-12 07:15:00+00:00,2027.5,2030.0,2027.27,2027.88,1473.52
2026-03-12 07:20:00+00:00,2027.88,2030.0,2027.88,2029.8,2550.31
2026-03-12 07:25:00+00:00,2029.8,2034.0,2029.24,2032.43,12251.87
2026-03-12 07:30:00+00:00,2032.43,2040.24,2032.0,2038.45,11405.8
2026-03-12 07:35:00+00:00,2038.45,2038.46,2033.8,2036.2,5060.02
2026-03-12 07:40:00+00:00,2036.2,2036.48,2034.9,2035.77,1592.9
2026-03-12 07:45:00+00:00,2035.77,2041.33,2035.37,2039.31,4037.09
2026-03-12 07:50:00+00:00,2039.31,2040.13,2036.73,2038.32,5374.99
2026-03-12 07:55:00+00:00,2038.32,2039.91,2037.53,2039.73,2024.3
2026-03-12 08:00:00+00:00,2039.73,2044.7,2039.31,2043.18,5897.25
2026-03-12 08:05:00+00:00,2043.18,2044.56,2037.54,2038.55,4589.84
2026-03-12 08:10:00+00:00,2038.55,2040.0,2037.43,2038.79,1817.8
2026-03-12 08:15:00+00:00,2038.79,2052.15,2037.86,2048.51,14481.12
2026-03-12 08:20:00+00:00,2048.51,2049.69,2046.4,2048.43,3484.51
2026-03-12 08:25:00+00:00,2048.43,2048.67,2042.78,2043.74,3648.52
2026-03-12 08:30:00+00:00,2043.74,2047.02,2043.1,2044.68,4424.32
2026-03-12 08:35:00+00:00,2044.68,2047.21,2044.55,2044.81,2551.82
2026-03-12 08:40:00+00:00,2044.81,2045.14,2040.45,2045.13,1712.94
2026-03-12 08:45:00+00:00,2045.13,2046.8,2043.32,2046.48,1481.53
2026-03-12 08:50:00+00:00,2046.48,2047.75,2046.0,2047.04,1618.47
2026-03-12 08:55:00+00:00,2047.04,2047.17,2045.0,2046.78,1989.69
2026-03-12 09:00:00+00:00,2046.78,2048.02,2044.31,2047.63,1554.2
2026-03-12 09:05:00+00:00,2047.63,2047.63,2043.5,2043.94,2434.9
2026-03-12 09:10:00+00:00,2043.94,2044.6,2040.83,2042.03,3554.45
2026-03-12 09:15:00+00:00,2042.03,2042.04,2038.52,2040.42,4166.52
2026-03-12 09:20:00+00:00,2040.42,2040.89,2037.6,2040.23,5049.4
2026-03-12 09:25:00+00:00,2040.23,2042.97,2037.14,2040.16,5997.11
2026-03-12 09:30:00+00:00,2040.16,2042.79,2038.1,2040.03,6326.85
2026-03-12 09:35:00+00:00,2040.03,2043.5,2039.16,2042.72,2529.37
2026-03-12 09:40:00+00:00,2042.72,2061.98,2042.72,2060.14,14506.97
2026-03-12 09:45:00+00:00,2060.14,2064.99,2048.16,2052.99,22446.18
2026-03-12 09:50:00+00:00,2052.99,2055.39,2052.4,2054.65,2860.28
2026-03-12 09:55:00+00:00,2054.65,2055.69,2053.3,2054.7,2092.52
2026-03-12 10:00:00+00:00,2054.7,2059.99,2053.77,2054.87,10439.5
2026-03-12 10:05:00+00:00,2054.87,2056.5,2051.7,2053.09,2351.26
2026-03-12 10:10:00+00:00,2053.09,2054.65,2051.7,2054.35,2851.26
2026-03-12 10:15:00+00:00,2054.35,2057.52,2053.19,2057.2,4132.95
2026-03-12 10:20:00+00:00,2057.2,2063.58,2057.17,2060.54,9379.0
2026-03-12 10:25:00+00:00,2060.54,2062.7,2059.0,2061.79,3415.37
2026-03-12 10:30:00+00:00,2061.79,2068.12,2061.26,2066.23,8355.35
2026-03-12 10:35:00+00:00,2066.23,2071.39,2064.3,2070.09,10482.29
2026-03-12 10:40:00+00:00,2070.09,2074.21,2069.04,2070.29,7032.52
2026-03-12 10:45:00+00:00,2070.29,2074.88,2069.7,2070.24,6509.99
2026-03-12 10:50:00+00:00,2070.24,2074.1,2067.48,2069.78,7838.27
2026-03-12 10:55:00+00:00,2069.78,2071.1,2069.19,2069.33,2788.06
2026-03-12 11:00:00+00:00,2069.33,2070.11,2067.0,2069.8,3230.14
2026-03-12 11:05:00+00:00,2069.8,2070.76,2067.59,2069.83,2677.55
2026-03-12 11:10:00+00:00,2069.83,2071.88,2066.0,2067.0,2564.94
2026-03-12 11:15:00+00:00,2067.0,2071.27,2066.42,2069.13,2261.04
2026-03-12 11:20:00+00:00,2069.13,2072.65,2068.27,2070.16,4473.7
2026-03-12 11:25:00+00:00,2070.16,2071.37,2065.5,2069.59,2646.07
2026-03-12 11:30:00+00:00,2069.59,2071.35,2068.08,2070.55,2127.67
2026-03-12 11:35:00+00:00,2070.55,2074.47,2070.55,2072.62,5464.87
2026-03-12 11:40:00+00:00,2072.62,2075.43,2072.3,2073.18,4437.1
2026-03-12 11:45:00+00:00,2073.18,2076.27,2069.2,2069.8,4630.93
2026-03-12 11:50:00+00:00,2069.8,2069.89,2058.82,2060.02,15678.45
2026-03-12 11:55:00+00:00,2060.02,2062.73,2056.69,2061.95,8889.36
2026-03-12 12:00:00+00:00,2061.95,2064.9,2057.45,2059.25,6682.0
2026-03-12 12:05:00+00:00,2059.25,2059.69,2056.77,2058.64,4344.54
2026-03-12 12:10:00+00:00,2058.64,2059.63,2057.49,2058.83,2503.57
2026-03-12 12:15:00+00:00,2058.83,2063.52,2058.0,2062.26,3330.94
2026-03-12 12:20:00+00:00,2062.26,2065.52,2060.73,2062.8,4686.65
2026-03-12 12:25:00+00:00,2062.8,2065.51,2062.8,2063.92,1721.59
2026-03-12 12:30:00+00:00,2063.92,2064.83,2057.08,2060.49,4621.16
2026-03-12 12:35:00+00:00,2060.49,2062.6,2059.69,2061.51,2140.94
2026-03-12 12:40:00+00:00,2061.51,2067.48,2061.29,2066.24,4721.23
2026-03-12 12:45:00+00:00,2066.24,2070.45,2064.7,2069.91,4018.47
2026-03-12 12:50:00+00:00,2069.91,2070.0,2062.0,2062.74,2604.21
2026-03-12 12:55:00+00:00,2062.74,2064.79,2062.42,2064.7,1297.61
2026-03-12 13:00:00+00:00,2064.7,2068.26,2062.98,2065.93,2982.99
2026-03-12 13:05:00+00:00,2065.93,2069.28,2065.0,2065.0,2203.94
2026-03-12 13:10:00+00:00,2065.0,2066.29,2063.98,2064.1,1018.02
2026-03-12 13:15:00+00:00,2064.1,2064.96,2057.0,2059.64,7856.21
2026-03-12 13:20:00+00:00,2059.64,2060.05,2050.52,2054.46,12190.35
2026-03-12 13:25:00+00:00,2054.46,2057.28,2053.79,2055.97,4959.6
2026-03-12 13:30:00+00:00,2055.97,2072.38,2050.22,2070.49,18133.3
2026-03-12 13:35:00+00:00,2070.49,2080.5,2065.0,2072.27,28069.12
2026-03-12 13:40:00+00:00,2072.27,2075.0,2066.4,2067.47,10460.35
2026-03-12 13:45:00+00:00,2067.47,2068.47,2054.75,2065.79,22182.07
2026-03-12 13:50:00+00:00,2065.79,2072.8,2061.65,2062.08,10476.51
2026-03-12 13:55:00+00:00,2062.08,2064.9,2054.36,2064.59,7622.55
2026-03-12 14:00:00+00:00,2064.59,2082.0,2064.58,2077.06,19370.93
2026-03-12 14:05:00+00:00,2077.06,2079.1,2073.26,2076.32,14122.05
2026-03-12 14:10:00+00:00,2076.32,2081.6,2076.3,2079.3,8646.15
2026-03-12 14:15:00+00:00,2079.3,2094.71,2072.5,2075.05,59263.4
2026-03-12 14:20:00+00:00,2075.05,2075.52,2066.93,2072.46,16245.66
2026-03-12 14:25:00+00:00,2072.46,2073.76,2056.33,2057.21,25043.2
2026-03-12 14:30:00+00:00,2057.21,2059.84,2045.6,2049.31,28691.77
2026-03-12 14:35:00+00:00,2049.31,2053.62,2040.17,2042.75,24148.66
2026-03-12 14:40:00+00:00,2042.75,2044.89,2036.24,2044.46,19468.94
2026-03-12 14:45:00+00:00,2044.46,2051.95,2035.92,2041.64,21413.69
2026-03-12 14:50:00+00:00,2041.64,2044.7,2036.71,2041.77,10914.45
2026-03-12 14:55:00+00:00,2041.77,2045.76,2039.33,2043.98,6677.55
2026-03-12 15:00:00+00:00,2043.98,2051.1,2041.75,2049.16,10832.87
2026-03-12 15:05:00+00:00,2049.16,2049.38,2040.81,2042.69,5744.75
2026-03-12 15:10:00+00:00,2042.69,2049.0,2037.33,2047.79,4619.52
2026-03-12 15:15:00+00:00,2047.79,2050.72,2045.73,2049.12,5645.62
2026-03-12 15:20:00+00:00,2049.12,2055.4,2046.91,2054.16,6785.2
2026-03-12 15:25:00+00:00,2054.16,2069.67,2053.46,2067.65,36287.66
2026-03-12 15:30:00+00:00,2067.65,2069.99,2063.09,2067.68,8395.13
2026-03-12 15:35:00+00:00,2067.68,2081.43,2065.6,2080.82,24294.82
2026-03-12 15:40:00+00:00,2080.82,2080.87,2068.18,2073.12,21261.63
2026-03-12 15:45:00+00:00,2073.12,2078.0,2066.0,2070.32,16017.78
2026-03-12 15:50:00+00:00,2070.32,2073.64,2068.25,2072.32,5794.69
2026-03-12 15:55:00+00:00,2072.32,2073.7,2066.73,2071.34,8371.72
2026-03-12 16:00:00+00:00,2071.34,2073.75,2068.17,2073.36,4959.51
2026-03-12 16:05:00+00:00,2073.36,2077.84,2054.37,2057.8,27788.67
2026-03-12 16:10:00+00:00,2057.8,2064.87,2056.83,2063.56,4979.69
2026-03-12 16:15:00+00:00,2063.56,2072.81,2062.86,2068.39,13958.66
2026-03-12 16:20:00+00:00,2068.39,2077.08,2066.92,2068.57,9447.37
2026-03-12 16:25:00+00:00,2068.57,2068.57,2062.03,2062.64,4588.75
2026-03-12 16:30:00+00:00,2062.64,2071.02,2061.22,2067.95,3811.39
2026-03-12 16:35:00+00:00,2067.95,2074.7,2066.68,2073.65,4265.2
2026-03-12 16:40:00+00:00,2073.65,2075.1,2069.6,2070.16,6586.2
2026-03-12 16:45:00+00:00,2070.16,2073.12,2063.17,2071.84,9328.66
2026-03-12 16:50:00+00:00,2071.84,2071.84,2066.84,2068.86,2938.03
2026-03-12 16:55:00+00:00,2068.86,2070.64,2066.45,2068.61,3277.56
2026-03-12 17:00:00+00:00,2068.61,2071.99,2067.04,2070.17,3775.14
2026-03-12 17:05:00+00:00,2070.17,2075.0,2068.0,2068.39,6069.6
2026-03-12 17:10:00+00:00,2068.39,2071.93,2068.0,2068.95,3298.19
2026-03-12 17:15:00+00:00,2068.95,2069.57,2059.83,2060.41,7705.61
2026-03-12 17:20:00+00:00,2060.41,2068.9,2057.4,2065.99,7852.94
2026-03-12 17:25:00+00:00,2065.99,2067.51,2059.37,2060.5,3518.79
2026-03-12 17:30:00+00:00,2060.5,2064.77,2059.2,2061.15,2824.98
2026-03-12 17:35:00+00:00,2061.15,2066.93,2060.76,2064.74,3162.33
2026-03-12 17:40:00+00:00,2064.74,2067.11,2062.69,2065.11,5780.44
2026-03-12 17:45:00+00:00,2065.11,2065.11,2055.94,2061.78,6190.52
2026-03-12 17:50:00+00:00,2061.78,2065.5,2061.25,2061.61,1794.71
2026-03-12 17:55:00+00:00,2061.61,2061.62,2053.61,2057.22,4686.23
2026-03-12 18:00:00+00:00,2057.22,2060.97,2054.91,2055.37,8403.56
2026-03-12 18:05:00+00:00,2055.37,2058.71,2052.0,2058.16,5995.23
2026-03-12 18:10:00+00:00,2058.16,2058.83,2054.82,2055.98,2719.47
2026-03-12 18:15:00+00:00,2055.98,2059.22,2052.17,2052.17,3591.66
2026-03-12 18:20:00+00:00,2052.17,2052.37,2045.25,2050.66,18651.69
2026-03-12 18:25:00+00:00,2050.66,2053.17,2050.19,2052.03,4490.19
2026-03-12 18:30:00+00:00,2052.03,2056.85,2050.93,2052.56,3825.39
2026-03-12 18:35:00+00:00,2052.56,2058.45,2051.84,2055.34,2271.07
2026-03-12 18:40:00+00:00,2055.34,2055.35,2050.35,2052.8,2834.2
2026-03-12 18:45:00+00:00,2052.8,2053.38,2047.02,2047.96,5562.89
2026-03-12 18:50:00+00:00,2047.96,2052.75,2047.73,2049.8,5850.46
2026-03-12 18:55:00+00:00,2049.8,2051.06,2046.78,2047.72,2854.6
2026-03-12 19:00:00+00:00,2047.72,2052.32,2046.61,2049.58,3600.18
2026-03-12 19:05:00+00:00,2049.58,2050.74,2045.23,2049.71,2306.5
2026-03-12 19:10:00+00:00,2049.71,2049.74,2043.69,2048.39,3139.08
2026-03-12 19:15:00+00:00,2048.39,2056.11,2048.39,2054.97,5153.08
2026-03-12 19:20:00+00:00,2054.97,2058.44,2052.57,2055.86,4459.93
2026-03-12 19:25:00+00:00,2055.86,2062.0,2054.92,2060.8,9146.07
2026-03-12 19:30:00+00:00,2060.8,2066.8,2060.16,2065.47,12501.69
2026-03-12 19:35:00+00:00,2065.47,2067.09,2063.63,2066.71,3099.59
2026-03-12 19:40:00+00:00,2066.71,2067.96,2063.6,2067.21,4901.47
2026-03-12 19:45:00+00:00,2067.21,2072.61,2065.32,2072.35,9103.13
2026-03-12 19:50:00+00:00,2072.35,2072.58,2067.52,2069.62,3615.2
2026-03-12 19:55:00+00:00,2069.62,2073.6,2068.19,2068.45,7004.18
2026-03-12 20:00:00+00:00,2068.45,2071.52,2068.4,2070.64,2465.11
2026-03-12 20:05:00+00:00,2070.64,2073.5,2067.51,2069.35,3457.29
2026-03-12 20:10:00+00:00,2069.35,2069.66,2064.65,2066.14,4240.85
2026-03-12 20:15:00+00:00,2066.14,2066.8,2064.6,2064.72,1804.29
2026-03-12 20:20:00+00:00,2064.72,2067.98,2063.86,2067.97,2128.61
2026-03-12 20:25:00+00:00,2067.97,2068.98,2065.6,2065.6,1948.94
2026-03-12 20:30:00+00:00,2065.6,2065.6,2061.01,2062.24,5278.29
2026-03-12 20:35:00+00:00,2062.24,2062.52,2061.12,2061.79,2611.98
2026-03-12 20:40:00+00:00,2061.79,2061.8,2058.85,2060.13,2484.29
2026-03-12 20:45:00+00:00,2060.13,2064.3,2059.44,2063.43,2058.82
2026-03-12 20:50:00+00:00,2063.43,2063.44,2059.27,2060.8,1432.51
2026-03-12 20:55:00+00:00,2060.8,2062.44,2060.8,2061.4,912.38
2026-03-12 21:00:00+00:00,2061.4,2065.41,2061.4,2064.34,992.64
2026-03-12 21:05:00+00:00,2064.34,2064.72,2062.22,2063.99,863.45
2026-03-12 21:10:00+00:00,2063.99,2068.15,2063.91,2065.12,2267.62
2026-03-12 21:15:00+00:00,2065.12,2065.85,2062.54,2062.58,1558.95
2026-03-12 21:20:00+00:00,2062.58,2062.86,2060.6,2061.34,1318.93
2026-03-12 21:25:00+00:00,2061.34,2061.34,2059.22,2060.02,1672.59
2026-03-12 21:30:00+00:00,2060.02,2060.35,2055.99,2057.59,4081.97
2026-03-12 21:35:00+00:00,2057.59,2062.92,2056.62,2058.39,8831.55
2026-03-12 21:40:00+00:00,2058.39,2060.1,2056.78,2059.57,1417.26
2026-03-12 21:45:00+00:00,2059.57,2061.47,2058.59,2061.28,1003.18
2026-03-12 21:50:00+00:00,2061.28,2064.2,2057.92,2062.17,2285.45
2026-03-12 21:55:00+00:00,2062.17,2064.64,2060.43,2061.73,1004.01
2026-03-12 22:00:00+00:00,2061.73,2064.55,2059.93,2064.0,1579.29
2026-03-12 22:05:00+00:00,2064.0,2066.01,2063.13,2063.86,2926.01
2026-03-12 22:10:00+00:00,2063.86,2065.34,2062.0,2063.92,970.98
2026-03-12 22:15:00+00:00,2063.92,2064.0,2061.19,2061.78,1505.91
2026-03-12 22:20:00+00:00,2061.78,2063.9,2061.0,2063.31,512.03
2026-03-12 22:25:00+00:00,2063.31,2066.69,2062.19,2063.33,1993.38
2026-03-12 22:30:00+00:00,2063.33,2065.55,2060.6,2060.71,1186.76
2026-03-12 22:35:00+00:00,2060.71,2063.27,2060.31,2061.49,1221.48
2026-03-12 22:40:00+00:00,2061.49,2063.45,2059.21,2060.04,3097.64
2026-03-12 22:45:00+00:00,2060.04,2061.29,2055.2,2056.17,4576.99
2026-03-12 22:50:00+00:00,2056.17,2058.33,2054.3,2056.12,2495.27
2026-03-12 22:55:00+00:00,2056.12,2065.6,2056.12,2064.68,8430.65
2026-03-12 23:00:00+00:00,2064.68,2083.27,2063.89,2080.25,34424.98
2026-03-12 23:05:00+00:00,2080.25,2084.5,2077.55,2078.78,15540.84
2026-03-12 23:10:00+00:00,2078.78,2080.53,2076.69,2079.53,4520.53
2026-03-12 23:15:00+00:00,2079.53,2087.78,2079.52,2085.8,13723.18
2026-03-12 23:20:00+00:00,2085.8,2092.81,2079.35,2081.13,16186.99
2026-03-12 23:25:00+00:00,2081.13,2083.51,2079.43,2082.75,5811.49
2026-03-12 23:30:00+00:00,2082.75,2082.75,2078.39,2078.81,4418.42
2026-03-12 23:35:00+00:00,2078.81,2079.56,2077.9,2079.08,1862.9
2026-03-12 23:40:00+00:00,2079.08,2081.77,2077.61,2081.11,2067.65
2026-03-12 23:45:00+00:00,2081.11,2082.15,2074.24,2076.68,2810.38
2026-03-12 23:50:00+00:00,2076.68,2078.08,2074.55,2074.85,1973.63
2026-03-12 23:55:00+00:00,2074.85,2075.0,2071.22,2072.58,2366.96
2026-03-13 00:00:00+00:00,2072.58,2075.0,2069.43,2072.55,6601.37
2026-03-13 00:05:00+00:00,2072.55,2077.0,2072.4,2076.84,2155.01
2026-03-13 00:10:00+00:00,2076.84,2089.79,2076.81,2089.35,11624.98
2026-03-13 00:15:00+00:00,2089.35,2122.9,2088.93,2106.45,65702.92
2026-03-13 00:20:00+00:00,2106.45,2143.05,2105.91,2129.58,51282.3
2026-03-13 00:25:00+00:00,2129.58,2132.79,2125.31,2132.0,11847.05
2026-03-13 00:30:00+00:00,2132.0,2148.54,2132.0,2143.16,43956.94
2026-03-13 00:35:00+00:00,2143.16,2145.05,2130.46,2131.46,16340.46
2026-03-13 00:40:00+00:00,2131.46,2132.83,2121.99,2126.01,11655.18
2026-03-13 00:45:00+00:00,2126.01,2127.9,2118.15,2120.16,14863.0
2026-03-13 00:50:00+00:00,2120.16,2122.36,2108.16,2112.62,12200.79
2026-03-13 00:55:00+00:00,2112.62,2119.49,2109.95,2118.26,6494.49
2026-03-13 01:00:00+00:00,2118.26,2124.99,2118.05,2119.47,8277.29
2026-03-13 01:05:00+00:00,2119.47,2128.94,2119.47,2127.91,5308.76
2026-03-13 01:10:00+00:00,2127.91,2129.94,2124.63,2125.42,2711.2
2026-03-13 01:15:00+00:00,2125.42,2130.0,2121.15,2122.99,4355.02
2026-03-13 01:20:00+00:00,2122.99,2125.99,2117.42,2118.92,3435.61
2026-03-13 01:25:00+00:00,2118.92,2124.47,2117.17,2122.29,4748.22
2026-03-13 01:30:00+00:00,2122.29,2124.64,2120.05,2120.05,1654.18
2026-03-13 01:35:00+00:00,2120.05,2120.85,2110.68,2115.01,8645.46
2026-03-13 01:40:00+00:00,2115.01,2129.29,2115.01,2125.95,10002.4
2026-03-13 01:45:00+00:00,2125.95,2128.39,2123.09,2124.88,3983.06
2026-03-13 01:50:00+00:00,2124.88,2127.11,2123.1,2126.1,3391.5
2026-03-13 01:55:00+00:00,2126.1,2126.23,2122.09,2124.26,1281.89
2026-03-13 02:00:00+00:00,2124.26,2126.79,2120.06,2122.53,2201.75
2026-03-13 02:05:00+00:00,2122.53,2123.12,2120.04,2122.35,1719.36
2026-03-13 02:10:00+00:00,2122.35,2125.74,2121.23,2121.23,3053.28
2026-03-13 02:15:00+00:00,2121.23,2123.4,2113.65,2121.4,8938.64
2026-03-13 02:20:00+00:00,2121.4,2122.15,2114.69,2114.88,3397.44
2026-03-13 02:25:00+00:00,2114.88,2116.38,2114.41,2115.5,1613.43
2026-03-13 02:30:00+00:00,2115.5,2116.8,2111.65,2112.56,4092.28
2026-03-13 02:35:00+00:00,2112.56,2113.57,2106.37,2109.94,9377.97
2026-03-13 02:40:00+00:00,2109.94,2112.0,2107.11,2107.6,3899.93
2026-03-13 02:45:00+00:00,2107.6,2112.52,2103.92,2110.79,7468.61
2026-03-13 02:50:00+00:00,2110.79,2111.32,2101.08,2104.22,9235.07
2026-03-13 02:55:00+00:00,2104.22,2106.0,2103.37,2104.75,5709.07
2026-03-13 03:00:00+00:00,2104.75,2108.15,2103.23,2103.25,4282.15
2026-03-13 03:05:00+00:00,2103.25,2109.0,2103.04,2107.01,5154.41
2026-03-13 03:10:00+00:00,2107.01,2107.56,2105.53,2105.76,2004.46
2026-03-13 03:15:00+00:00,2105.76,2109.41,2104.98,2109.16,2096.31
2026-03-13 03:20:00+00:00,2109.16,2112.58,2108.28,2112.03,4124.94
2026-03-13 03:25:00+00:00,2112.03,2112.97,2106.28,2106.79,2652.63
2026-03-13 03:30:00+00:00,2106.79,2110.75,2100.9,2108.54,4735.72
2026-03-13 03:35:00+00:00,2108.54,2109.04,2104.35,2106.29,1416.47
2026-03-13 03:40:00+00:00,2106.29,2108.54,2105.57,2108.14,1968.71
2026-03-13 03:45:00+00:00,2108.14,2112.0,2107.88,2108.93,2358.27
2026-03-13 03:50:00+00:00,2108.93,2118.89,2108.79,2118.72,6428.48
2026-03-13 03:55:00+00:00,2118.72,2122.85,2116.77,2117.73,7601.58
2026-03-13 04:00:00+00:00,2117.73,2119.19,2116.17,2116.17,1973.56
2026-03-13 04:05:00+00:00,2116.17,2117.97,2115.12,2117.85,1875.74
2026-03-13 04:10:00+00:00,2117.85,2119.25,2113.29,2114.38,2176.39
2026-03-13 04:15:00+00:00,2114.38,2115.53,2112.41,2114.68,3008.7
2026-03-13 04:20:00+00:00,2114.68,2115.19,2110.77,2113.6,2043.83
2026-03-13 04:25:00+00:00,2113.6,2113.6,2110.12,2111.33,1783.73
2026-03-13 04:30:00+00:00,2111.33,2113.1,2108.69,2108.69,2840.01
2026-03-13 04:35:00+00:00,2108.69,2112.6,2108.69,2112.27,2640.16
2026-03-13 04:40:00+00:00,2112.27,2113.81,2111.73,2112.67,2275.73
2026-03-13 04:45:00+00:00,2112.67,2113.65,2110.45,2111.42,995.88
2026-03-13 04:50:00+00:00,2111.42,2112.09,2109.01,2109.42,873.38
2026-03-13 04:55:00+00:00,2109.42,2111.28,2108.89,2110.59,738.04
2026-03-13 05:00:00+00:00,2110.59,2111.08,2104.59,2104.73,2902.65
2026-03-13 05:05:00+00:00,2104.73,2109.28,2103.26,2106.63,3017.97
2026-03-13 05:10:00+00:00,2106.63,2107.36,2101.82,2103.86,3268.14
2026-03-13 05:15:00+00:00,2103.86,2107.77,2103.75,2107.76,1666.23
2026-03-13 05:20:00+00:00,2107.76,2109.99,2106.28,2106.28,1283.14
2026-03-13 05:25:00+00:00,2106.28,2109.46,2106.06,2108.61,885.61
2026-03-13 05:30:00+00:00,2108.61,2114.44,2108.38,2112.74,4381.75
2026-03-13 05:35:00+00:00,2112.74,2114.3,2110.72,2111.58,3227.68
2026-03-13 05:40:00+00:00,2111.58,2113.0,2109.81,2111.72,1905.42
2026-03-13 05:45:00+00:00,2111.72,2113.6,2108.31,2109.6,2585.66
2026-03-13 05:50:00+00:00,2109.6,2110.72,2107.28,2109.34,3045.62
2026-03-13 05:55:00+00:00,2109.34,2111.55,2108.7,2109.41,1473.18
2026-03-13 06:00:00+00:00,2109.41,2110.3,2105.0,2106.49,1813.17
2026-03-13 06:05:00+00:00,2106.49,2112.19,2106.04,2111.91,2963.97
2026-03-13 06:10:00+00:00,2111.91,2111.91,2108.4,2108.4,1077.56
2026-03-13 06:15:00+00:00,2108.4,2109.95,2107.44,2108.77,1034.37
2026-03-13 06:20:00+00:00,2108.77,2109.8,2107.57,2108.43,1068.98
2026-03-13 06:25:00+00:00,2108.43,2108.43,2091.19,2095.27,22210.47
2026-03-13 06:30:00+00:00,2095.27,2096.85,2088.45,2092.9,9855.21
2026-03-13 06:35:00+00:00,2092.9,2095.16,2088.66,2094.77,4839.46
2026-03-13 06:40:00+00:00,2094.77,2096.11,2091.96,2091.96,2690.8
2026-03-13 06:45:00+00:00,2091.96,2093.84,2089.36,2090.24,3364.51
2026-03-13 06:50:00+00:00,2090.24,2094.28,2089.57,2093.1,7279.92
2026-03-13 06:55:00+00:00,2093.1,2096.75,2092.84,2094.99,5470.47
2026-03-13 07:00:00+00:00,2094.99,2102.86,2091.47,2099.52,10347.56
2026-03-13 07:05:00+00:00,2099.52,2100.2,2095.73,2099.68,4826.62
2026-03-13 07:10:00+00:00,2099.68,2101.4,2097.03,2098.9,2594.72
2026-03-13 07:15:00+00:00,2098.9,2101.45,2096.52,2100.94,1561.76
2026-03-13 07:20:00+00:00,2100.94,2101.1,2097.03,2100.69,2089.45
2026-03-13 07:25:00+00:00,2100.69,2103.98,2099.62,2100.56,2693.53
2026-03-13 07:30:00+00:00,2100.56,2102.7,2095.0,2096.72,5208.58
2026-03-13 07:35:00+00:00,2096.72,2099.14,2095.64,2095.87,3390.36
2026-03-13 07:40:00+00:00,2095.87,2098.38,2095.5,2097.35,4095.74
2026-03-13 07:45:00+00:00,2097.35,2099.31,2095.9,2099.23,6136.3
2026-03-13 07:50:00+00:00,2099.23,2101.5,2096.53,2096.77,5798.45
2026-03-13 07:55:00+00:00,2096.77,2102.09,2093.07,2098.51,7223.77
2026-03-13 08:00:00+00:00,2098.51,2099.62,2093.55,2097.25,3300.13
2026-03-13 08:05:00+00:00,2097.25,2098.0,2093.8,2093.8,1990.59
